run_id,seed,model,calc,dt,seq_len,sequence_id,step,t,state_std,state_q10,state_q90,aleatoric_unc,epistemic_unc,input,target,state_0
parity_task,42,ParityTask,Ito,0.01,15,139,12,0.12,0.034792231207794344,0.9626656753049313,1.0447894908591542,0.0010604218752422261,0.00015007747717439175,1.0,0.0,1.0048326919500512
parity_task,42,ParityTask,Ito,0.01,15,139,13,0.13,0.03124919461587349,-1.0421700513250511,-0.9630716718436703,0.0007291350825094807,0.00024737708163125646,-1.0,0.0,-1.0057269507135926
parity_task,42,ParityTask,Ito,0.01,15,139,14,0.14,0.03024502567029741,-1.023230581710316,-0.9609695256543433,0.0006976051462265544,0.00021715643157039382,-1.0,1.0,-0.9963743513061356
parity_task,42,ParityTask,Ito,0.01,15,140,0,0.0,0.0252005590434451,0.9750321379409373,1.0383393549676063,0.0005710241134154551,6.404406268670636e-05,1.0,0.0,1.0046212333660767
parity_task,42,ParityTask,Ito,0.01,15,140,1,0.01,0.025486037369262228,-1.0495265391468107,-0.9807088527509401,0.0006363283962734093,1.3209704514021198e-05,-1.0,0.0,-1.0092643124608776
parity_task,42,ParityTask,Ito,0.01,15,140,2,0.02,0.04479809933993357,0.9751575270584512,1.0671193283267668,0.001833965893503877,0.00017290381096667808,1.0,0.0,1.0112433194291304
parity_task,42,ParityTask,Ito,0.01,15,140,3,0.03,0.030505516469813542,-1.0336366585737677,-0.9552891433299106,0.0008958624714500499,3.472406364001467e-05,-1.0,0.0,-0.98977304800208
parity_task,42,ParityTask,Ito,0.01,15,140,4,0.04,0.027880000288431333,-1.0365023945291973,-0.9586573479413453,0.0007746150026805794,2.679413402351735e-06,-1.0,0.0,-1.0003819743421511
parity_task,42,ParityTask,Ito,0.01,15,140,5,0.05,0.024509361610442267,0.9655004747971375,1.0180026322359066,0.0004937330717835746,0.00010697573476784639,1.0,0.0,0.9917070854626431
parity_task,42,ParityTask,Ito,0.01,15,140,6,0.06,0.025744221855740667,0.95682460050327,1.0210537121861258,0.0006305527870662629,3.2212171891332097e-05,1.0,0.0,0.993873833787982
parity_task,42,ParityTask,Ito,0.01,15,140,7,0.07,0.021364542267700338,-1.0235428301070981,-0.9669774763823328,0.00044245639256437286,1.3987273743981476e-05,-1.0,0.0,-0.9985121794346585
parity_task,42,ParityTask,Ito,0.01,15,140,8,0.08,0.031439870138738855,-1.0476381035256825,-0.9635873423414006,0.0008108812143168485,0.00017758422002391526,-1.0,0.0,-0.9998777104383257
parity_task,42,ParityTask,Ito,0.01,15,140,9,0.09,0.02612945100419487,-1.0330777752694684,-0.9655659918260852,0.0006823799838811015,3.682258995191319e-07,-1.0,0.0,-0.9979140342350483
parity_task,42,ParityTask,Ito,0.01,15,140,10,0.1,0.03186644410482015,0.9530900356071669,1.037865690702857,0.0008580931243959648,0.0001573771354896621,1.0,0.0,0.9990418801480462
parity_task,42,ParityTask,Ito,0.01,15,140,11,0.11,0.02374480016483458,-1.0334173492649332,-0.9725664136215683,0.0003573606101307401,0.000206454924737187,-1.0,0.0,-0.995141503482234
parity_task,42,ParityTask,Ito,0.01,15,140,12,0.12,0.019656254871240855,-1.0384469446959694,-0.9895979259567914,0.0003293037243472406,5.706463121593934e-05,-1.0,0.0,-1.0139648864667252
parity_task,42,ParityTask,Ito,0.01,15,140,13,0.13,0.023707659050290864,-1.0281876246967254,-0.9638807158332869,0.0004859046744840763,7.614842316076335e-05,-1.0,0.0,-0.9925340249140263
parity_task,42,ParityTask,Ito,0.01,15,140,14,0.14,0.02983664046074511,-1.0283943092867074,-0.9476676921303483,0.0008746629781540479,1.5562135829723934e-05,-1.0,1.0,-0.9874064600137351
parity_task,42,ParityTask,Ito,0.01,15,141,0,0.0,0.03601186975710821,-1.0372925844507255,-0.9622646567519764,0.001290116630099953,6.73813330297206e-06,-1.0,0.0,-1.0017451161476392
parity_task,42,ParityTask,Ito,0.01,15,141,1,0.01,0.025948694887473946,0.9751124215863062,1.0457220270306542,0.0006580861135596238,1.5248652803593034e-05,1.0,0.0,1.0094302758562925
parity_task,42,ParityTask,Ito,0.01,15,141,2,0.02,0.03202397665373036,-1.031138528810565,-0.9513400863221853,0.0009410604406967282,8.44746400219392e-05,-1.0,0.0,-0.995712954654604
parity_task,42,ParityTask,Ito,0.01,15,141,3,0.03,0.023511253527114907,0.9659038983436175,1.0317799077473704,0.0005135905502350987,3.918849218117376e-05,1.0,0.0,0.9991348034908665
parity_task,42,ParityTask,Ito,0.01,15,141,4,0.04,0.02496371110565378,0.9652498296032413,1.0272704464164077,0.0005856591051650414,3.752776700150022e-05,1.0,0.0,0.99659516569825
parity_task,42,ParityTask,Ito,0.01,15,141,5,0.05,0.026180473656973135,0.9725882936216361,1.0333410140232828,0.0004818223599496204,0.0002035948409538429,1.0,0.0,1.002184902916105
parity_task,42,ParityTask,Ito,0.01,15,141,6,0.06,0.031005604640796058,0.9606433387258381,1.0351487866091875,0.0008513058284294409,0.00011004169071191301,1.0,0.0,0.9964421690965767
parity_task,42,ParityTask,Ito,0.01,15,141,7,0.07,0.03741928954680265,-1.0471878924493219,-0.9547147422994517,0.001372789401648401,2.7413828539053108e-05,-1.0,0.0,-1.001629026783453
parity_task,42,ParityTask,Ito,0.01,15,141,8,0.08,0.02533615012823991,0.9835165452645438,1.0440642582415522,0.0006396091468844255,2.3113564362859583e-06,1.0,0.0,1.008067510014807
parity_task,42,ParityTask,Ito,0.01,15,141,9,0.09,0.023914525371599913,0.9641867256207614,1.0250132864361006,0.00041468744345214665,0.00015721708029674868,1.0,0.0,0.9975171149448517
parity_task,42,ParityTask,Ito,0.01,15,141,10,0.1,0.040256313711787534,-1.0472757840672668,-0.9503688258896341,0.001421897074014148,0.0001986737196477047,-1.0,0.0,-1.0065084675978604
parity_task,42,ParityTask,Ito,0.01,15,141,11,0.11,0.03048933422225111,-1.0230229788596465,-0.9596879847265107,0.0008812588900126943,4.83406113034389e-05,-1.0,0.0,-0.9905837647877523
parity_task,42,ParityTask,Ito,0.01,15,141,12,0.12,0.031114927754482533,-1.0208030142177513,-0.9604963716748461,0.0008679729634975138,0.00010016576566915183,-1.0,0.0,-0.9898425197658246
parity_task,42,ParityTask,Ito,0.01,15,141,13,0.13,0.031271507282519526,-1.0408471256817555,-0.9683206990515894,0.000955284487385211,2.2622680335460458e-05,-1.0,0.0,-0.9991960144988002
parity_task,42,ParityTask,Ito,0.01,15,141,14,0.14,0.02375813909826065,0.9637947883951301,1.0236619228419068,0.0005518926092183478,1.2556564193953119e-05,1.0,0.0,0.9885271556341255
parity_task,42,ParityTask,Ito,0.01,15,142,0,0.0,0.028717533619761253,-1.04036714755619,-0.9678213725422922,0.0007131764112655977,0.00011152032593652208,-1.0,0.0,-1.00095808952123
parity_task,42,ParityTask,Ito,0.01,15,142,1,0.01,0.03725237601312146,0.9659985082219995,1.0348251363188987,0.001210195161357005,0.0001775443572659837,1.0,0.0,0.9945754919835258
parity_task,42,ParityTask,Ito,0.01,15,142,2,0.02,0.023291059250666477,-1.027785034250174,-0.9590016227944882,0.0005358976091940048,6.575831824051359e-06,-1.0,0.0,-0.9915124966490075
parity_task,42,ParityTask,Ito,0.01,15,142,3,0.03,0.031339795262995934,0.9731184425062142,1.0560979107155322,0.0009277479895971531,5.443477752934907e-05,1.0,0.0,1.0133734546102626
parity_task,42,ParityTask,Ito,0.01,15,142,4,0.04,0.02497330241705053,-1.022676126566635,-0.972452434969563,0.0006013925080477398,2.2273325565722434e-05,-1.0,0.0,-1.0005139753602863
parity_task,42,ParityTask,Ito,0.01,15,142,5,0.05,0.03095099953723235,-1.03048895739957,-0.965311154221394,0.0009472094971376194,1.0754875216137547e-05,-1.0,0.0,-0.9962434588198273
parity_task,42,ParityTask,Ito,0.01,15,142,6,0.06,0.036274024151706226,-1.0513771882501348,-0.9618580382419257,0.001064603498281108,0.0002512013298774575,-1.0,0.0,-1.0012994079810065
parity_task,42,ParityTask,Ito,0.01,15,142,7,0.07,0.03198351288491173,0.956149327867067,1.036481784720261,0.000985366364379595,3.757873207972052e-05,1.0,0.0,0.9952458126162784
parity_task,42,ParityTask,Ito,0.01,15,142,8,0.08,0.022506989195431787,0.9776080263307954,1.0235383462636674,0.000470432940293616,3.613162234966736e-05,1.0,0.0,0.997736101099919
parity_task,42,ParityTask,Ito,0.01,15,142,9,0.09,0.03211638942417335,0.9598270809501388,1.029977143291455,0.0009828866504009686,4.857581924418586e-05,1.0,0.0,0.9909429584124956
parity_task,42,ParityTask,Ito,0.01,15,142,10,0.1,0.022101100031532907,0.9779887317168354,1.0300318865878264,0.00040761604159880537,8.084258100501811e-05,1.0,0.0,0.9992312612163093
parity_task,42,ParityTask,Ito,0.01,15,142,11,0.11,0.02822774021946995,0.9746384122504731,1.0490966790498477,0.0006565896765757564,0.00014021564132212527,1.0,0.0,1.0053477410351166
parity_task,42,ParityTask,Ito,0.01,15,142,12,0.12,0.030022706605189672,0.9666259199919625,1.03664300530555,0.0006862728759031625,0.00021509003599813687,1.0,0.0,1.0001331043075623
parity_task,42,ParityTask,Ito,0.01,15,142,13,0.13,0.03199508500969771,0.9580929540972924,1.0393239661835452,0.0009892256076934733,3.445985708430904e-05,1.0,0.0,0.9987160026204385
parity_task,42,ParityTask,Ito,0.01,15,142,14,0.14,0.028059480774507064,-1.0382258475302013,-0.9671715265232781,0.0007304266751592628,5.690778617566895e-05,-1.0,1.0,-1.0049949294778295
parity_task,42,ParityTask,Ito,0.01,15,143,0,0.0,0.027556867751136558,0.9733866224363488,1.0374265179827917,0.0007173013105251282,4.207964972850163e-05,1.0,0.0,1.0062565129162198
parity_task,42,ParityTask,Ito,0.01,15,143,1,0.01,0.02901113753615544,0.9483246666292746,1.021731158316319,0.0008315403836360887,1.0105717505638742e-05,1.0,0.0,0.9896235648984724
parity_task,42,ParityTask,Ito,0.01,15,143,2,0.02,0.028285340322434224,-1.0326869940828813,-0.969586177701482,0.0006903762931586762,0.00010968418399724813,-1.0,0.0,-1.0044508727032482
parity_task,42,ParityTask,Ito,0.01,15,143,3,0.03,0.036203723255010485,0.9635515681591295,1.0481547589496463,0.001092453112401204,0.0002182564651241819,1.0,0.0,1.0044173978977864
parity_task,42,ParityTask,Ito,0.01,15,143,4,0.04,0.03097157884462942,-1.0465921782290515,-0.9732615656441297,0.0008895504084241859,6.968828770490996e-05,-1.0,0.0,-1.0151453657414657
parity_task,42,ParityTask,Ito,0.01,15,143,5,0.05,0.029576773765716068,-1.032174844442062,-0.9563762217817215,0.000868758569130156,6.026977258194482e-06,-1.0,0.0,-0.9964336796791983
parity_task,42,ParityTask,Ito,0.01,15,143,6,0.06,0.02670262836328519,0.9658221111474433,1.0304590793117991,0.0006895937801172418,2.3436581390480786e-05,1.0,0.0,0.9988505579876018
parity_task,42,ParityTask,Ito,0.01,15,143,7,0.07,0.030517378938477554,-1.0399585143022296,-0.9797091027737891,0.0008494452664949315,8.186515077970146e-05,-1.0,0.0,-1.0108103657631815
parity_task,42,ParityTask,Ito,0.01,15,143,8,0.08,0.03205665897297569,0.9660001898748627,1.0343467561301365,0.0006988590356201309,0.00032877034888953395,1.0,0.0,0.998342119998877
parity_task,42,ParityTask,Ito,0.01,15,143,9,0.09,0.03047499927659937,0.960883426804842,1.0280194322960736,0.0009001962081448961,2.8529372763836682e-05,1.0,0.0,0.9981884522145289
parity_task,42,ParityTask,Ito,0.01,15,143,10,0.1,0.033694310423680734,0.9524823354345288,1.0440658547324786,0.0009691966670532882,0.00016610988787407432,1.0,0.0,0.9960865203153398
parity_task,42,ParityTask,Ito,0.01,15,143,11,0.11,0.020351080229348742,0.9740801304514922,1.0234485575287098,0.0003685021887983875,4.5664277703000896e-05,1.0,0.0,0.9965235918498574
parity_task,42,ParityTask,Ito,0.01,15,143,12,0.12,0.02850912225078025,0.9715408360549811,1.043387889921544,0.0007007611261605941,0.0001120089253493396,1.0,0.0,1.0063913113310883
parity_task,42,ParityTask,Ito,0.01,15,143,13,0.13,0.03854744764818881,0.9708701972724647,1.0575125751510337,0.0012864360403307172,0.00019946967985914164,1.0,0.0,1.0101770502802347
parity_task,42,ParityTask,Ito,0.01,15,143,14,0.14,0.02095127552408416,-1.0240754473062805,-0.9698339192412214,0.00036527571854259893,7.368022754348953e-05,-1.0,0.0,-0.9970446755391585
parity_task,42,ParityTask,Ito,0.01,15,144,0,0.0,0.03178900961766268,0.9641772617034526,1.0382481646676562,0.0009695358852095764,4.1005247262274496e-05,1.0,0.0,1.0051192234189525
parity_task,42,ParityTask,Ito,0.01,15,144,1,0.01,0.022028396082661522,-1.03402850081958,-0.9769290509970704,0.00047744669446511044,7.803539509506924e-06,-1.0,0.0,-1.0029826738452254
parity_task,42,ParityTask,Ito,0.01,15,144,2,0.02,0.02431122911938757,0.9737530358536874,1.0352959997443676,0.0002710885645403869,0.0003199472967549743,1.0,0.0,1.005727607336986
parity_task,42,ParityTask,Ito,0.01,15,144,3,0.03,0.024102287971283432,-1.0223841336253128,-0.9691288079337582,0.0005112370499680167,6.968323548265749e-05,-1.0,0.0,-0.9954266044511244
parity_task,42,ParityTask,Ito,0.01,15,144,4,0.04,0.030353570710262675,-1.0397487690567753,-0.9653948497605344,0.0008819590760391132,3.938017882380224e-05,-1.0,0.0,-0.9947861169980254
parity_task,42,ParityTask,Ito,0.01,15,144,5,0.05,0.03494665104902438,0.9678238665377047,1.054270093409572,0.0011343861913187074,8.688222822356926e-05,1.0,0.0,1.0045501275051516
parity_task,42,ParityTask,Ito,0.01,15,144,6,0.06,0.024709838072981063,0.9783486595722132,1.0345052107108366,0.00047512917395811936,0.000135446923634826,1.0,0.0,1.0042854731962874
parity_task,42,ParityTask,Ito,0.01,15,144,7,0.07,0.03473112440249737,0.9523447361510101,1.0273731450745363,0.0011941101460290976,1.2140856232651062e-05,1.0,0.0,0.9944804301404354
parity_task,42,ParityTask,Ito,0.01,15,144,8,0.08,0.04132974905340336,-1.0391404693757342,-0.93815339871204,0.0013835094723187449,0.0003246386844985487,-1.0,0.0,-0.9987857944298438
parity_task,42,ParityTask,Ito,0.01,15,144,9,0.09,0.030899174870711667,0.9615329588677292,1.0379686762571967,0.0008690304666712714,8.572854101954784e-05,1.0,0.0,0.9995066080894045
parity_task,42,ParityTask,Ito,0.01,15,144,10,0.1,0.026861471099755386,-1.0343861880093042,-0.9643607940828218,0.0007139865383185913,7.5520913244023e-06,-1.0,0.0,-0.99883944955422
parity_task,42,ParityTask,Ito,0.01,15,144,11,0.11,0.03334703750053027,0.9678978860991528,1.0417524454114058,0.0009296424737141495,0.0001823824363476234,1.0,0.0,1.0052882520494955
parity_task,42,ParityTask,Ito,0.01,15,144,12,0.12,0.027511781265585948,-1.035151481311506,-0.9632562285098789,0.0007336479697792248,2.325013862622161e-05,-1.0,0.0,-0.9972532228895717
parity_task,42,ParityTask,Ito,0.01,15,144,13,0.13,0.022852131225837957,0.9853550051049533,1.0430534793548007,0.00047588622506129194,4.633367650162657e-05,1.0,0.0,1.0167751989989597
parity_task,42,ParityTask,Ito,0.01,15,144,14,0.14,0.022944655071558396,-1.0273290165475626,-0.9744302088198643,0.0004773580193200027,4.909917703278756e-05,-1.0,0.0,-0.9995261929676961
parity_task,42,ParityTask,Ito,0.01,15,145,0,0.0,0.021576073084723535,0.9659162536088332,1.0219255269604193,0.0004448527720200019,2.0674157737329358e-05,1.0,0.0,0.9941491845511083
parity_task,42,ParityTask,Ito,0.01,15,145,1,0.01,0.03980922442639103,-1.0456656441647185,-0.9499060636601769,0.0015490186309621993,3.575571846857007e-05,-1.0,0.0,-0.9955539341241257
parity_task,42,ParityTask,Ito,0.01,15,145,2,0.02,0.029110111996587078,-1.0462895501424248,-0.9635929127313613,0.0008350634963054045,1.233512414843853e-05,-1.0,0.0,-1.0026818361531982
parity_task,42,ParityTask,Ito,0.01,15,145,3,0.03,0.028909339288751917,-1.0344994758052344,-0.9589496078400935,0.0006867825573034225,0.00014896734080875162,-1.0,0.0,-0.9950343486278013
parity_task,42,ParityTask,Ito,0.01,15,145,4,0.04,0.02932074479080273,-1.0362230083864215,-0.9768295169323769,0.0007139864952467679,0.00014571957984061808,-1.0,0.0,-1.0094271856615358
parity_task,42,ParityTask,Ito,0.01,15,145,5,0.05,0.029802055392738107,0.9608722162284935,1.0294212030939525,0.0007951935098514882,9.296899578034288e-05,1.0,0.0,0.9950360208472667
parity_task,42,ParityTask,Ito,0.01,15,145,6,0.06,0.03993071965069347,-1.0364937858212309,-0.9346124876097522,0.0009371256276339781,0.0006573367441883027,-1.0,0.0,-0.9896006020830925
parity_task,42,ParityTask,Ito,0.01,15,145,7,0.07,0.020458266672857148,0.9644331730421278,1.0181033879159815,0.0004113548903247311,7.1857849330060836e-06,1.0,0.0,0.9946148814302745
parity_task,42,ParityTask,Ito,0.01,15,145,8,0.08,0.030978452126198115,-1.0471534727265972,-0.9753001427893384,0.0008531837112088705,0.0001064807849262791,-1.0,0.0,-1.0104532801557944
parity_task,42,ParityTask,Ito,0.01,15,145,9,0.09,0.03414416740437662,-1.0423579664816403,-0.9737526352259844,0.0011621462450665855,3.6779226715089124e-06,-1.0,0.0,-1.0049527234516122
parity_task,42,ParityTask,Ito,0.01,15,145,10,0.1,0.033595848452951126,-1.0274518404730042,-0.9343479462916315,0.0010850170752183949,4.366395805526453e-05,-1.0,0.0,-0.9891914223721351
parity_task,42,ParityTask,Ito,0.01,15,145,11,0.11,0.03352008459287918,-1.036737025743523,-0.9650348523380816,0.0009524635366635967,0.0001711325344501788,-1.0,0.0,-1.0022589956603776
parity_task,42,ParityTask,Ito,0.01,15,145,12,0.12,0.024125055641154095,0.9673574590208817,1.0283992853633552,0.0005274794743663633,5.45388353224182e-05,1.0,0.0,0.9991346424131251
parity_task,42,ParityTask,Ito,0.01,15,145,13,0.13,0.03212513859037157,-1.0482675576401659,-0.9743885626752006,0.0009749948968291328,5.702963262144739e-05,-1.0,0.0,-1.0097626224456484
parity_task,42,ParityTask,Ito,0.01,15,145,14,0.14,0.025720273501047237,0.9679522851187419,1.0381059968847537,0.0006298312362630428,3.170123270562974e-05,1.0,1.0,0.9992677391907069
parity_task,42,ParityTask,Ito,0.01,15,146,0,0.0,0.03548883264406178,-1.0440100621324082,-0.9464208440927074,0.0011140170591669612,0.00014544018327126504,-1.0,0.0,-1.000698286710237
parity_task,42,ParityTask,Ito,0.01,15,146,1,0.01,0.053361717218923105,-1.0299786334134973,-0.9453601927339135,0.0025514286775453698,0.000296044187006945,-1.0,0.0,-0.9909253209022236
parity_task,42,ParityTask,Ito,0.01,15,146,2,0.02,0.07991767585164004,-1.0166516041834324,-0.9448878095283999,0.005890832243504437,0.000496002670023376,-1.0,0.0,-0.9991416149785618
parity_task,42,ParityTask,Ito,0.01,15,146,3,0.03,0.02395331774058518,0.9703427973116056,1.0276197134211693,0.0005384709868114355,3.5290443969998354e-05,1.0,0.0,1.0001594577809332
parity_task,42,ParityTask,Ito,0.01,15,146,4,0.04,0.026026766177305264,-1.03086796359463,-0.9603228014666412,0.0006241594713972033,5.3233086250917734e-05,-1.0,0.0,-1.003011858169787
parity_task,42,ParityTask,Ito,0.01,15,146,5,0.05,0.029458854191280748,-1.0289712875034018,-0.9560283072933554,0.0007344313859902883,0.00013339270427285,-1.0,0.0,-0.9916255185507282
parity_task,42,ParityTask,Ito,0.01,15,146,6,0.06,0.03763388314999783,0.9485723561739846,1.0242410920619878,0.0012581873688429094,0.00015812179210477896,1.0,0.0,0.991007456294147
parity_task,42,ParityTask,Ito,0.01,15,146,7,0.07,0.032854902008177436,-1.036803247855563,-0.9651202278824593,0.0010104170589169566,6.902752704998547e-05,-1.0,0.0,-0.9999695207153083
parity_task,42,ParityTask,Ito,0.01,15,146,8,0.08,0.026608011603071323,0.9657815812511303,1.0227710352373278,0.0005755132530375189,0.0001324730284316585,1.0,0.0,0.9968380524410055
parity_task,42,ParityTask,Ito,0.01,15,146,9,0.09,0.03653427544913187,-1.0457042200431137,-0.9526312891613596,0.0012405755675508011,9.417771504223915e-05,-1.0,0.0,-0.9975574031161435
parity_task,42,ParityTask,Ito,0.01,15,146,10,0.1,0.029137831491589324,0.9735787567063695,1.0389556834974296,0.0007322255679183294,0.00011678765611392429,1.0,0.0,1.0052157325574875
parity_task,42,ParityTask,Ito,0.01,15,146,11,0.11,0.029857938500426943,-1.0373555259108829,-0.9642772675306773,0.0008724962845935777,1.9000206901700618e-05,-1.0,0.0,-1.000866807455802
parity_task,42,ParityTask,Ito,0.01,15,146,12,0.12,0.028250949363976544,-1.0376863820975455,-0.9721855742485016,0.0007778873377078003,2.0228802258166542e-05,-1.0,0.0,-1.0016882829779201
parity_task,42,ParityTask,Ito,0.01,15,146,13,0.13,0.02833672144806745,0.9602314959218312,1.019297545751434,0.0006779463975463921,0.00012502338487897305,1.0,0.0,0.9977137795710368
parity_task,42,ParityTask,Ito,0.01,15,146,14,0.14,0.02239995793958613,-1.0356291442760677,-0.9773654467662151,0.0004974867518061361,4.271363889091292e-06,-1.0,1.0,-1.0064090810441813
parity_task,42,ParityTask,Ito,0.01,15,147,0,0.0,0.032636832480519615,-1.0452489189797975,-0.9629632054987859,0.0009167149273474638,0.00014844790701403572,-1.0,0.0,-1.00433973153494
parity_task,42,ParityTask,Ito,0.01,15,147,1,0.01,0.03146835166420873,-1.0513928935210062,-0.9793413362845375,0.0009533770376459043,3.6880118816404096e-05,-1.0,0.0,-1.008051753616995
parity_task,42,ParityTask,Ito,0.01,15,147,2,0.02,0.03095038596071613,-1.0452064179766278,-0.9642293363731976,0.0007558534196087779,0.00020207297150851702,-1.0,0.0,-1.0079878432034344
parity_task,42,ParityTask,Ito,0.01,15,147,3,0.03,0.02705049246087083,0.9681615372496093,1.0442859469975734,0.0006869376741985986,4.479146817703143e-05,1.0,0.0,1.0038541341722413
parity_task,42,ParityTask,Ito,0.01,15,147,4,0.04,0.04184959808478458,0.9539483651059786,1.0690004321347404,0.0015916620657625922,0.00015972679409541232,1.0,0.0,1.0031986228099963
parity_task,42,ParityTask,Ito,0.01,15,147,5,0.05,0.027451500755308438,-1.0174749665097043,-0.9553774674290071,0.0006935378914824174,6.00470022362815e-05,-1.0,0.0,-0.9904729520093829
parity_task,42,ParityTask,Ito,0.01,15,147,6,0.06,0.029699659096689382,-1.0243209986356425,-0.9458802765906182,0.000708700843430205,0.0001733689070293597,-1.0,0.0,-0.9857949177356442
parity_task,42,ParityTask,Ito,0.01,15,147,7,0.07,0.02673595779211236,-1.0236295884481432,-0.9628864538083517,0.0006262027629827636,8.860867607884803e-05,-1.0,0.0,-0.9938849743332074
parity_task,42,ParityTask,Ito,0.01,15,147,8,0.08,0.035431783289671975,0.9709586089532094,1.0452964698398393,0.001081866915004774,0.0001735443520815028,1.0,0.0,1.0005342948687184
parity_task,42,ParityTask,Ito,0.01,15,147,9,0.09,0.03307766048929294,0.9702692304630892,1.0534558970199854,0.0009745925739954149,0.00011953904944951598,1.0,0.0,1.0020428131142127
parity_task,42,ParityTask,Ito,0.01,15,147,10,0.1,0.030998249918808115,0.9577288660176182,1.0475124154828486,0.0009277209000449469,3.3170597983940694e-05,1.0,0.0,0.9984859807300509
parity_task,42,ParityTask,Ito,0.01,15,147,11,0.11,0.026563692750492533,0.9498080688221698,1.0254133710939675,0.0006977127634761015,7.917009066467905e-06,1.0,0.0,0.9946181360626062
parity_task,42,ParityTask,Ito,0.01,15,147,12,0.12,0.03517781543732407,-1.046045594477804,-0.9546955599655002,0.0012322531307431518,5.225568199283655e-06,-1.0,0.0,-1.000751517408099
parity_task,42,ParityTask,Ito,0.01,15,147,13,0.13,0.028657987515410047,-1.0263621700553265,-0.9681288847420144,0.0007605382302127523,6.074201822064677e-05,-1.0,0.0,-0.9967307051142699
parity_task,42,ParityTask,Ito,0.01,15,147,14,0.14,0.036270369479871264,-1.0511291972096943,-0.9574247404780224,0.0010067332155134752,0.0003088064866928999,-1.0,0.0,-1.0090936365826446
parity_task,42,ParityTask,Ito,0.01,15,148,0,0.0,0.022953194244587725,-1.0360418074248539,-0.9781684072316768,0.0005263316183374316,5.175076923437323e-07,-1.0,0.0,-1.0063735303523178
parity_task,42,ParityTask,Ito,0.01,15,148,1,0.01,0.03399043921740587,-1.039600406306545,-0.9756346106090154,0.0009410320713823363,0.00021431788680982694,-1.0,0.0,-1.0105490037993758
parity_task,42,ParityTask,Ito,0.01,15,148,2,0.02,0.025336264817715164,0.9674967564729141,1.0192113652987347,0.0005550832966988166,8.684301821457554e-05,1.0,0.0,0.9938925778428627
parity_task,42,ParityTask,Ito,0.01,15,148,3,0.03,0.031547952428567845,0.9646355998405799,1.038441097450611,0.00098986358256658,5.409719868600108e-06,1.0,0.0,1.0018233095395879
parity_task,42,ParityTask,Ito,0.01,15,148,4,0.04,0.023538130427120968,0.98015993785147,1.0201430561136329,0.0005297851312579227,2.425845274623507e-05,1.0,0.0,0.9956422210763329
parity_task,42,ParityTask,Ito,0.01,15,148,5,0.05,0.02414905581974049,0.9692554002496003,1.03620938721465,0.0005253491723643293,5.782772462061274e-05,1.0,0.0,0.9997205805380597
parity_task,42,ParityTask,Ito,0.01,15,148,6,0.06,0.0310381099472798,-1.0308637182047768,-0.9520234895348929,0.0009103621958757328,5.300207322369714e-05,-1.0,0.0,-0.9918773870149266
parity_task,42,ParityTask,Ito,0.01,15,148,7,0.07,0.026798136936114946,-1.030749804710917,-0.9602028288023349,0.0006822751204635706,3.586502278319714e-05,-1.0,0.0,-0.9910049084071283
parity_task,42,ParityTask,Ito,0.01,15,148,8,0.08,0.02592664878765393,0.9691029002352671,1.0362480757411263,0.0005937940703097218,7.839704704863563e-05,1.0,0.0,1.0010695213830034
parity_task,42,ParityTask,Ito,0.01,15,148,9,0.09,0.03149092959018817,-1.0360653703047868,-0.9651617111790688,0.000932445216317416,5.923343013677351e-05,-1.0,0.0,-0.9920383044915666
parity_task,42,ParityTask,Ito,0.01,15,148,10,0.1,0.02862020782766448,0.9489865605600665,1.0200905663355737,0.0008017898174076717,1.732647869103516e-05,1.0,0.0,0.991583346581951
parity_task,42,ParityTask,Ito,0.01,15,148,11,0.11,0.02973121978840909,0.9650586344396949,1.040562738439929,0.0008675009171975577,1.644451290913085e-05,1.0,0.0,1.0032115130843764
parity_task,42,ParityTask,Ito,0.01,15,148,12,0.12,0.02504844702529852,0.9711669674352221,1.036527811591264,0.000536553480478832,9.087121790035545e-05,1.0,0.0,1.0054816633530355
parity_task,42,ParityTask,Ito,0.01,15,148,13,0.13,0.030924051079516277,-1.0599323551223114,-0.9824988040203787,0.0009467306877851411,9.566247383390202e-06,-1.0,0.0,-1.0120708581102271
parity_task,42,ParityTask,Ito,0.01,15,148,14,0.14,0.03199433329050491,-1.0393781864732237,-0.9635084593103982,0.0009435658755504811,8.007148715342863e-05,-1.0,0.0,-0.9986727220416106
parity_task,42,ParityTask,Ito,0.01,15,149,0,0.0,0.028070834486299073,0.975065871369742,1.0257403469001998,0.00076611531998321,2.1856428773987763e-05,1.0,0.0,0.999698774994576
parity_task,42,ParityTask,Ito,0.01,15,149,1,0.01,0.032587988904041895,-1.0426668533775625,-0.9585414392541062,0.0009961184790530286,6.58585417569279e-05,-1.0,0.0,-0.9943035002157451
parity_task,42,ParityTask,Ito,0.01,15,149,2,0.02,0.022368906992744,-1.0329056698314756,-0.9787823029029246,0.000491730624118778,8.637375931253274e-06,-1.0,0.0,-1.0027013463040781
parity_task,42,ParityTask,Ito,0.01,15,149,3,0.03,0.029959760747738602,0.9576970922288388,1.0375573911445815,0.0008903617401707408,7.225523890997844e-06,1.0,0.0,0.9993694267009597
parity_task,42,ParityTask,Ito,0.01,15,149,4,0.04,0.03459846684451408,0.9723876993941482,1.0567610970308279,0.0011042735398580571,9.278036813288252e-05,1.0,0.0,1.0107967131963222
